frame.number,frame.len,frame.time_epoch,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,tls.handshake.extensions_server_name,tls.record.version,tls.handshake.type,quic.long.packet_type,quic.version
0.2726161369193154,0.01222826086956522,0.41914093494415283,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2727101749106639,0.8491847826086956,0.41914093494415283,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27280421290201246,0.8491847826086956,0.41914093494415283,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27289825089336095,0.8491847826086956,0.41914093494415283,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27299228888470944,0.8491847826086956,0.41914093494415283,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27308632687605794,0.8491847826086956,0.41914093494415283,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27318036486740643,0.03872282608695651,0.41914093494415283,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.273274402858755,0.046875,0.4194771647453308,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2733684408501035,0.8491847826086956,0.4194771647453308,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.273462478841452,0.8491847826086956,0.4194771647453308,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27355651683280047,0.8491847826086956,0.4194771647453308,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27365055482414896,0.8491847826086956,0.4194771647453308,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27374459281549746,0.8491847826086956,0.4194771647453308,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.273838630806846,0.8491847826086956,0.4194771647453308,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2739326687981945,0.026494565217391308,0.4195409417152405,103,39,1,0.0,0.0,0.0,0.951136138198355,0.0067772808450231245,2,4,2,3,2
0.274026706789543,0.8491847826086956,0.4196226894855499,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2741207447808915,0.8491847826086956,0.4196226894855499,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27421478277224,0.046875,0.4197171926498413,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.27430882076358853,0.01222826086956522,0.4197171926498413,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.27440285875493703,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2744968967462855,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.274590934737634,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2746849727289825,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.274779010720331,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27487304871167956,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27496708670302805,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27506112469437655,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27515516268572504,0.17323369565217392,0.4200217127799988,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.27524920067707354,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2753432386684221,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2754372766597706,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2755313146511191,0.8491847826086956,0.4200217127799988,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27562535264246757,0.046875,0.4203307628631592,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.27571939063381606,0.8491847826086956,0.4203307628631592,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2758134286251646,0.8491847826086956,0.4203307628631592,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2759074666165131,0.8491847826086956,0.4203307628631592,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2760015046078616,0.8491847826086956,0.4203307628631592,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2760955425992101,0.8491847826086956,0.4203307628631592,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2761895805905586,0.8491847826086956,0.4203307628631592,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2762836185819071,0.01222826086956522,0.4203307628631592,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.27637765657325564,0.8491847826086956,0.4203307628631592,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27647169456460413,0.8491847826086956,0.4203307628631592,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2765657325559526,0.025815217391304348,0.42037028074264526,103,39,1,0.0,0.0,0.0,0.951136138198355,0.0067772808450231245,2,4,2,3,2
0.2766597705473011,0.8491847826086956,0.42076003551483154,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2767538085386496,0.8491847826086956,0.42076003551483154,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27684784652999817,0.8491847826086956,0.42076003551483154,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27694188452134666,0.8491847826086956,0.42076003551483154,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27703592251269515,0.8491847826086956,0.42076003551483154,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27712996050404365,0.8491847826086956,0.42076003551483154,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27722399849539214,0.8491847826086956,0.42076003551483154,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27731803648674064,0.8491847826086956,0.42076003551483154,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2774120744780892,0.8491847826086956,0.4210182726383209,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2775061124694377,0.8491847826086956,0.4210182726383209,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2776001504607862,0.8491847826086956,0.4210182726383209,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27769418845213467,0.8491847826086956,0.4210182726383209,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27778822644348317,0.0577445652173913,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2778822644348317,0.17866847826086957,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2779763024261802,0.2248641304347826,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2780703404175287,0.2846467391304348,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2781643784088772,0.3335597826086957,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2782584164002257,0.29959239130434784,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.27835245439157424,0.8491847826086956,0.4212004244327545,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27844649238292274,0.23980978260869568,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.27854053037427123,0.8491847826086956,0.4212004244327545,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27863456836561973,0.8491847826086956,0.4212004244327545,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2787286063569682,0.1610054347826087,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2788226443483167,0.8491847826086956,0.4212004244327545,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27891668233966527,0.15964673913043478,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.27901072033101376,0.2248641304347826,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.27910475832236226,0.8491847826086956,0.4212004244327545,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.27919879631371075,0.34035326086956524,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.27929283430505925,0.8491847826086956,0.4212004244327545,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2793868722964078,0.8491847826086956,0.4212004244327545,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2794809102877563,0.8491847826086956,0.4212004244327545,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2795749482791048,0.18682065217391305,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2796689862704533,0.31453804347826086,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2797630242618018,0.17595108695652176,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.27985706225315027,0.2846467391304348,0.4212004244327545,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2799511002444988,0.025815217391304348,0.4214644432067871,103,39,1,0.0,0.0,0.0,0.951136138198355,0.0067772808450231245,2,4,2,3,2
0.2800451382358473,0.025815217391304348,0.4220356345176697,103,39,1,0.0,0.0,0.0,0.951136138198355,0.0067772808450231245,2,4,2,3,2
0.2801391762271958,0.2235054347826087,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2802332142185443,0.1800271739130435,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2803272522098928,0.22078804347826086,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28042129020124135,0.8451086956521738,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28051532819258984,0.34035326086956524,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28060936618393834,0.2710597826086957,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28070340417528683,0.3335597826086957,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2807974421666353,0.30366847826086957,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2808914801579838,0.37703804347826086,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28098551814933237,0.24252717391304346,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28107955614068086,0.2547554347826087,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28117359413202936,0.3702445652173913,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28126763212337785,0.2669836956521739,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28136167011472635,0.26970108695652173,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2814557081060749,0.2982336956521739,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2815497460974234,0.19769021739130435,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2816437840887719,0.22078804347826086,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2817378220801204,0.26834239130434784,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2818318600714689,0.31453804347826086,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2819258980628174,0.2601902173913044,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2820199360541659,0.19904891304347827,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2821139740455144,0.04279891304347826,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2822080120368629,0.1800271739130435,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2823020500282114,0.23709239130434784,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2823960880195599,0.2669836956521739,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28249012601090845,0.23165760869565216,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28258416400225694,0.2751358695652174,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28267820199360544,0.16644021739130435,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28277223998495393,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2828662779763024,0.2452445652173913,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.282960315967651,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28305435395899947,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28314839195034797,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28324242994169646,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28333646793304496,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28343050592439345,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.283524543915742,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2836185819070905,0.7309782608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.283712619898439,0.26290760869565216,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2838066578897875,0.25747282608695654,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.283900695881136,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28399473387248453,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.284088771863833,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2841828098551815,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28427684784653,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2843708858378785,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28446492382922706,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28455896182057555,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28465299981192405,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28474703780327254,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28484107579462103,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28493511378596953,0.8491847826086956,0.4225078225135803,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2850291517773181,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2851231897686666,0.8491847826086956,0.4225078225135803,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.28521722776001507,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28531126575136356,0.8491847826086956,0.4225078225135803,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.28540530374271206,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2854993417340606,0.8491847826086956,0.4225078225135803,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2855933797254091,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2856874177167576,0.0733695652173913,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2857814557081061,0.997282608695652,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2858754936994546,0.8491847826086956,0.4225078225135803,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2859695316908031,0.45720108695652173,0.4225078225135803,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28606356968215163,0.8491847826086956,0.4225078225135803,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2861576076735001,0.026494565217391308,0.4229862689971924,103,39,1,0.0,0.0,0.0,0.951136138198355,0.0067772808450231245,2,4,2,3,2
0.2862516456648486,0.026494565217391308,0.4241120517253876,103,39,1,0.0,0.0,0.0,0.951136138198355,0.0067772808450231245,2,4,2,3,2
0.2863456836561971,0.8491847826086956,0.42463523149490356,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2864397216475456,0.8491847826086956,0.42463523149490356,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.28653375963889416,0.8491847826086956,0.42463523149490356,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.28662779763024265,0.8491847826086956,0.42463523149490356,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.28672183562159115,0.8491847826086956,0.42463523149490356,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.28681587361293964,0.8491847826086956,0.42463523149490356,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.28690991160428814,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28700394959563663,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2870979875869852,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2871920255783337,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28728606356968217,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28738010156103067,0.265625,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28747413955237916,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2875681775437277,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2876622155350762,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2877562535264247,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2878502915177732,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.2879443295091217,0.997282608695652,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.28803836750047024,0.7513586956521738,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.28813240549181873,0.04483695652173912,0.42463523149490356,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.2882264434831672,0.8491847826086956,0.42463523149490356,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2883204814745157,0.8491847826086956,0.42463523149490356,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.2884145194658642,0.8491847826086956,0.42463523149490356,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
