frame.number,frame.len,frame.time_epoch,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,tls.handshake.extensions_server_name,tls.record.version,tls.handshake.type,quic.long.packet_type,quic.version,label
0.0190897122437464,0.0122282608695652,0.0369396805763244,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0191837502350949,0.0434782608695652,0.0370232760906219,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0192777882264434,0.997282608695652,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0193718262177919,0.1487771739130435,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0194658642091404,0.997282608695652,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0195599022004889,0.997282608695652,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0196539401918375,0.997282608695652,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.019747978183186,0.997282608695652,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0198420161745345,0.997282608695652,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.019936054165883,0.997282608695652,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0200300921572315,0.997282608695652,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.02012413014858,0.997282608695652,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0202181681399285,0.3179347826086957,0.0374811291694641,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.020312206131277,0.0122282608695652,0.0379383265972137,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0204062441226255,0.0339673913043478,0.0384763181209564,21,44,1,0.0,0.0,0.0,0.7865525187321643,0.1017660616976783,2,4,2,3,2,1
0.020500282113974,0.0122282608695652,0.0391786396503448,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0205943201053225,0.1202445652173913,0.0391786396503448,163,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.020688358096671,0.03125,0.0394937396049499,163,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0207823960880195,0.029891304347826,0.0394937396049499,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.020876434079368,0.0434782608695652,0.0404478907585144,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0209704720707165,0.0122282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.021064510062065,0.997282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0211585480534135,0.997282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.021252586044762,0.997282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0213466240361105,0.997282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.021440662027459,0.997282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0215347000188075,0.997282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0216287380101561,0.997282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0217227760015046,0.997282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0218168139928531,0.997282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0219108519842016,0.997282608695652,0.0408211946487426,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0220048899755501,0.0122282608695652,0.0411948263645172,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0220989279668986,0.0122282608695652,0.0411948263645172,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0221929659582471,0.1154891304347826,0.0411948263645172,85,47,1,0.0,0.0,0.0,0.865708312350257,0.0290171416360111,2,4,2,3,2,-1
0.0222870039495956,0.0434782608695652,0.0424327850341796,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0223810419409441,0.3960597826086957,0.0424327850341796,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0224750799322926,0.0434782608695652,0.0428263247013092,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0225691179236411,0.997282608695652,0.0433220863342285,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0226631559149896,0.997282608695652,0.0433220863342285,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0227571939063381,0.997282608695652,0.0433220863342285,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0228512318976866,0.997282608695652,0.0433220863342285,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0229452698890351,0.1161684782608695,0.0433220863342285,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0230393078803836,0.0122282608695652,0.0433220863342285,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0231333458717321,0.5686141304347826,0.0434924364089965,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0232273838630806,0.0122282608695652,0.0434924364089965,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0233214218544291,0.0434782608695652,0.0437446236610412,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0234154598457776,0.997282608695652,0.0442374050617218,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0235094978371262,0.0122282608695652,0.0442374050617218,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0236035358284747,0.997282608695652,0.0445178151130676,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0236975738198232,0.374320652173913,0.0445178151130676,84,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0237916118111717,0.997282608695652,0.0447755753993988,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0238856498025202,0.1154891304347826,0.0449508726596832,51,47,1,0.0,0.0,0.0,0.7501411588762226,0.0290171416360111,2,4,2,3,2,-1
0.0239796877938687,0.997282608695652,0.0449508726596832,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0240737257852172,0.0122282608695652,0.0449508726596832,106,9,3,0.1196566550348953,0.843391699900299,0.0,0.0,0.0,2,4,2,3,2,-1
0.0241677637765657,0.997282608695652,0.045338362455368,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0242618017679142,0.2873641304347826,0.045338362455368,130,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,-1
0.0243558397592627,0.0122282608695652,0.0461044609546661,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0244498777506112,0.997282608695652,0.0467447042465209,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0245439157419597,0.0122282608695652,0.0467447042465209,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0246379537333082,0.0122282608695652,0.0471613407135009,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0247319917246567,0.046875,0.0471613407135009,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0248260297160052,0.029891304347826,0.0471613407135009,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0249200677073537,0.0434782608695652,0.0478000342845916,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0250141056987022,0.029891304347826,0.0478000342845916,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0251081436900507,0.0122282608695652,0.0482122004032135,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0252021816813992,0.2282608695652174,0.0482122004032135,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0252962196727477,0.0122282608695652,0.0485161244869232,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0253902576640962,0.0346467391304347,0.0485161244869232,309,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,-1
0.0254842956554448,0.0169836956521739,0.0485161244869232,283,41,1,0.0,0.0,0.0,0.08173480443772979,0.0817547662296032,2,4,2,3,2,-1
0.0255783336467933,0.0434782608695652,0.0488175451755523,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0256723716381418,0.997282608695652,0.0489323437213897,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0257664096294903,0.997282608695652,0.0489323437213897,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0258604476208388,0.8043478260869564,0.0489323437213897,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0259544856121873,0.0122282608695652,0.0490575730800628,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0260485236035358,0.997282608695652,0.0493303835391998,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0261425615948843,0.997282608695652,0.0497055351734161,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0262365995862328,0.0122282608695652,0.050074428319931,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0263306375775813,0.0122282608695652,0.050074428319931,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0264246755689298,0.997282608695652,0.0503086447715759,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0265187135602783,0.997282608695652,0.050911396741867,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0266127515516268,0.997282608695652,0.0512418150901794,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0267067895429753,0.0081521739130434,0.0512687265872955,6,17,3,0.843391699900299,0.1196566550348953,0.0,0.0,0.0,2,4,2,3,2,-1
0.0268008275343238,0.0163043478260869,0.0515619814395904,189,20,3,0.947532402791625,0.1196566550348953,0.0,0.0,0.0,2,4,2,3,2,1
0.0268948655256723,0.997282608695652,0.0515619814395904,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0269889035170208,0.0353260869565217,0.0515848398208618,17,30,0,0.947532402791625,0.1196566550348953,0.0,0.0,0.0,2,4,2,3,2,1
0.0270829415083693,0.029891304347826,0.0532028377056121,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0271769794997178,0.0122282608695652,0.0532028377056121,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0272710174910663,0.0427989130434782,0.0535848140716552,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0273650554824148,0.0387228260869565,0.0535848140716552,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0274590934737634,0.0387228260869565,0.0538667142391204,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0275531314651119,0.0387228260869565,0.0539815425872802,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0276471694564604,0.0387228260869565,0.0541989803314209,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0277412074478089,0.0122282608695652,0.0543338656425476,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0278352454391574,0.0387228260869565,0.0546116828918457,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0279292834305059,0.0387228260869565,0.0546116828918457,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0280233214218544,0.0326086956521739,0.0548882782459259,236,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0281173594132029,0.0122282608695652,0.0563658773899078,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0282113974045514,0.139266304347826,0.0569671988487243,290,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,-1
0.0283054353958999,0.0122282608695652,0.0575691163539886,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0283994733872484,0.3498641304347826,0.0575691163539886,23,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0284935113785969,0.0387228260869565,0.057849109172821,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0285875493699454,0.0387228260869565,0.0581353306770324,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0286815873612939,0.076766304347826,0.058663010597229,249,43,1,0.0,0.0,0.0,0.7581223580399516,0.1858867705646207,2,4,2,3,2,1
0.0287756253526424,0.0434782608695652,0.0588923692703247,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0288696633439909,0.029891304347826,0.0592020750045776,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0289637013353394,0.997282608695652,0.0595131814479827,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0290577393266879,0.029891304347826,0.0602218210697174,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0291517773180364,0.0122282608695652,0.0607034265995025,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0292458153093849,0.029891304347826,0.0609090328216552,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0293398533007334,0.0122282608695652,0.0617895722389221,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.029433891292082,0.0122282608695652,0.0617895722389221,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0295279292834305,0.0122282608695652,0.0623346865177154,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.029621967274779,0.0122282608695652,0.0623346865177154,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0297160052661275,0.0,0.0623392760753631,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.029810043257476,0.0597826086956521,0.0632116794586181,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0299040812488245,0.0122282608695652,0.0634165108203888,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.029998119240173,0.0122282608695652,0.0634165108203888,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0300921572315215,0.0427989130434782,0.0634165108203888,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.03018619522287,0.0387228260869565,0.0634165108203888,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0302802332142185,0.0509510869565217,0.0637380182743072,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.030374271205567,0.0387228260869565,0.0638791918754577,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0304683091969155,0.046875,0.064003586769104,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.030562347188264,0.046875,0.0641160607337951,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0306563851796125,0.0387228260869565,0.0643189251422882,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.030750423170961,0.0387228260869565,0.0643189251422882,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0308444611623095,0.0387228260869565,0.0648966133594513,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.030938499153658,0.0849184782608695,0.0650371611118316,87,47,1,0.0,0.0,0.0,1.0,0.0290171416360111,2,4,2,3,2,-1
0.0310325371450065,0.046875,0.0651443302631378,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.031126575136355,0.046875,0.0652973651885986,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0312206131277035,0.0387228260869565,0.0655124187469482,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0313146511190521,0.046875,0.0661368072032928,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0314086891104006,0.0387228260869565,0.0664664506912231,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0315027271017491,0.046875,0.0670276880264282,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0315967650930976,0.046875,0.0673478841781616,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0316908030844461,0.0387228260869565,0.0677083730697631,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0317848410757946,0.0122282608695652,0.0680095255374908,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0318788790671431,0.046875,0.0680095255374908,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0319729170584916,0.0122282608695652,0.0680095255374908,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0320669550498401,0.0203804347826086,0.0684525370597839,239,42,1,0.0,0.0,0.0,0.8033084588502799,0.137316257841955,2,4,2,3,2,1
0.0321609930411886,0.029891304347826,0.0684525370597839,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0322550310325371,0.029891304347826,0.068919837474823,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0323490690238856,0.0122282608695652,0.0691095888614654,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0324431070152341,0.0509510869565217,0.0706112086772918,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0325371450065826,0.029891304347826,0.0713258385658264,150,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0326311829979311,0.046195652173913,0.0713749229907989,6,45,1,0.0,0.0,0.0,0.9743319751560378,0.0067772808450231,2,4,2,3,2,1
0.0327252209892796,0.0122282608695652,0.0717567801475524,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0328192589806281,0.0264945652173913,0.0726608037948608,150,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0329132969719766,0.0427989130434782,0.0726608037948608,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0330073349633251,0.0346467391304347,0.0726608037948608,150,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0331013729546736,0.029891304347826,0.0729829668998718,150,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0331954109460222,0.0387228260869565,0.0729829668998718,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0332894489373707,0.0509510869565217,0.0731942355632782,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0333834869287192,0.0387228260869565,0.0731942355632782,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0334775249200677,1.0,0.0731942355632782,150,40,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0335715629114162,1.0,0.0731942355632782,150,40,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0336656009027647,1.0,0.0731942355632782,150,40,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0337596388941132,0.544836956521739,0.0731942355632782,150,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0338536768854617,0.0122282608695652,0.0731942355632782,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0339477148768102,0.03125,0.0735305845737457,163,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0340417528681587,0.046875,0.0735305845737457,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0341357908595072,0.030570652173913,0.0735305845737457,150,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0342298288508557,0.0387228260869565,0.0735305845737457,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0343238668422042,0.0387228260869565,0.0735305845737457,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0344179048335527,1.0,0.0735305845737457,150,40,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0345119428249012,1.0,0.0735305845737457,150,40,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0346059808162497,1.0,0.0735305845737457,150,40,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0347000188075982,0.1514945652173913,0.0735305845737457,150,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0347940567989467,0.0387228260869565,0.0741495490074157,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0348880947902952,1.0,0.0741495490074157,150,40,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0349821327816437,1.0,0.0741495490074157,150,40,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0350761707729922,1.0,0.0741495490074157,150,40,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0351702087643408,1.0,0.0741495490074157,150,40,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0352642467556893,0.0658967391304347,0.0741495490074157,150,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0353582847470378,0.0387228260869565,0.0741495490074157,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0354523227383863,0.046875,0.0741495490074157,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0355463607297348,0.030570652173913,0.0746358633041381,150,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0356403987210833,0.046875,0.0746358633041381,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0357344367124318,0.046875,0.0746358633041381,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0358284747037803,0.0122282608695652,0.075077086687088,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0359225126951288,0.046875,0.075837105512619,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0360165506864773,0.0122282608695652,0.0761141180992126,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0361105886778258,0.046875,0.0761141180992126,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0362046266691743,0.0387228260869565,0.076615035533905,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0362986646605228,0.0387228260869565,0.076971560716629,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0363927026518713,0.046875,0.0773010849952697,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0364867406432198,0.046875,0.0776598453521728,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0365807786345683,0.0122282608695652,0.07795050740242,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0366748166259168,0.0122282608695652,0.07795050740242,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0367688546172653,0.0122282608695652,0.07795050740242,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0368628926086138,0.0163043478260869,0.07795050740242,129,27,3,0.9785954636091724,0.1196566550348953,0.0,0.0,0.0,2,4,2,3,2,-1
0.0369569305999623,0.0353260869565217,0.0779775381088256,14,19,0,0.9785954636091724,0.1196566550348953,0.0,0.0,0.0,2,4,2,3,2,-1
0.0370509685913108,0.0122282608695652,0.078209787607193,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0371450065826594,0.029891304347826,0.078209787607193,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0372390445740079,0.0122282608695652,0.0785125494003295,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0373330825653564,0.0122282608695652,0.0785125494003295,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0374271205567049,0.030570652173913,0.0790203809738159,150,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0375211585480534,0.0326086956521739,0.0801721513271331,266,9,1,0.0,0.0,0.0,0.006775626058691499,0.9745699326851158,2,4,2,3,2,-1
0.0376151965394019,0.0502717391304347,0.0803465545177459,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.0377092345307504,0.029891304347826,0.0807348489761352,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0378032725220989,0.029891304347826,0.0812212824821472,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0378973105134474,0.0122282608695652,0.0812212824821472,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.0379913485047959,0.0122282608695652,0.0812212824821472,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
